file,class,method,variable,usage
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug13.java,com.alibaba.json.bvt.bug.Bug13$User,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V2,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V2,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V2,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V2,setId/1[int],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V3,setList/1[java.util.List<java.lang.Integer>],list,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V3,getText/0,text,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V3,getList/0,list,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM2.java,com.alibaba.json.bvt.parser.deser.asm.TestASM2$V3,setText/1[java.lang.String],text,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getGmtCreate/0,gmtCreate,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setAddress/1[com.alibaba.json.bvt.bug.Bug_for_lenolix_7.Address],address,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getBirthDay/0,birthDay,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getIsBoy/0,isBoy,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setBirthDay/1[java.util.Date],birthDay,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setGmtModified/1[java.sql.Timestamp],gmtModified,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setId/1[java.lang.Integer],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setIsBoy/1[java.lang.Boolean],isBoy,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,setGmtCreate/1[java.sql.Date],gmtCreate,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getAddress/0,address,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_7.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,getGmtModified/0,gmtModified,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\atomic\AtomicLongArrayFieldTest.java,com.alibaba.json.bvt.atomic.AtomicLongArrayFieldTest$V0,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\atomic\AtomicLongArrayFieldTest.java,com.alibaba.json.bvt.atomic.AtomicLongArrayFieldTest$V0,setValue/1[java.util.concurrent.atomic.AtomicLongArray],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1769.java,com.alibaba.json.bvt.issue_1700.Issue1769$QueryTaskResultReq,setBeginTime/1[java.util.Date],beginTime,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1769.java,com.alibaba.json.bvt.issue_1700.Issue1769$QueryTaskResultReq,getBeginTime/0,beginTime,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug_for_caoyaojun1988.java,com.alibaba.json.bvt.bug.bug_for_caoyaojun1988$ReportDto,getNormalReports/0,normalReports,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug_for_caoyaojun1988.java,com.alibaba.json.bvt.bug.bug_for_caoyaojun1988$ReportDto,getCompanyId/0,companyId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug_for_caoyaojun1988.java,com.alibaba.json.bvt.bug.bug_for_caoyaojun1988$ReportDto,getExpiredReports/0,expiredReports,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug_for_caoyaojun1988.java,com.alibaba.json.bvt.bug.bug_for_caoyaojun1988$ReportDto,setExpiredReports/1[java.util.List<com.alibaba.json.bvt.bug.bug_for_caoyaojun1988.ExpiredDto>],expiredReports,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug_for_caoyaojun1988.java,com.alibaba.json.bvt.bug.bug_for_caoyaojun1988$ReportDto,setNormalReports/1[java.util.List<com.alibaba.json.bvt.bug.bug_for_caoyaojun1988.NormalDto>],normalReports,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug_for_caoyaojun1988.java,com.alibaba.json.bvt.bug.bug_for_caoyaojun1988$ReportDto,setCompanyId/1[java.lang.Integer],companyId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_multi.java,com.alibaba.json.bvt.path.JSONPath_field_access_multi$Root,getEntity/0,entity,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_multi.java,com.alibaba.json.bvt.path.JSONPath_field_access_multi$Root,setEntity/1[com.alibaba.json.bvt.path.JSONPath_field_access_multi.Entity],entity,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,getHeadertemplateno/0,headertemplateno,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,setHeadernotificationtype/1[java.lang.String],headernotificationtype,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,getHeadernotificationtype/0,headernotificationtype,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,getBody/0,body,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,getNotificationType/0,notificationType,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,setNotificationType/1[java.lang.String],notificationType,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"JsonBean/5[java.util.Map<java.lang.String,java.lang.String>,int,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String]",headerdestination,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"JsonBean/5[java.util.Map<java.lang.String,java.lang.String>,int,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String]",headertemplateno,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"JsonBean/5[java.util.Map<java.lang.String,java.lang.String>,int,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String]",notificationType,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"JsonBean/5[java.util.Map<java.lang.String,java.lang.String>,int,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String]",body,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"JsonBean/5[java.util.Map<java.lang.String,java.lang.String>,int,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String]",headernotificationtype,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,setHeadertemplateno/1[int],headertemplateno,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"setHeaderdestination/1[java.util.Map<java.lang.String,java.lang.String>]",headerdestination,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,"setBody/1[java.util.Map<java.lang.String,java.lang.String>]",body,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189$JsonBean,getHeaderdestination/0,headerdestination,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction$Head$User,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction$Head$User,setId/1[java.lang.String],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\ForceLazyLoadingTest.java,com.alibaba.json.demo.hibernate.ForceLazyLoadingTest,setUp/0,emf,1
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\ForceLazyLoadingTest.java,com.alibaba.json.demo.hibernate.ForceLazyLoadingTest,testGetCustomerJson/0,emf,1
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\ForceLazyLoadingTest.java,com.alibaba.json.demo.hibernate.ForceLazyLoadingTest,tearDown/0,emf,2
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,getAppId/0,appId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setIdNumber/1[java.lang.String],idNumber,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setAppId/1[java.lang.String],appId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setUserId/1[int],userId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setBusinessLine/1[java.lang.String],businessLine,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setIgnoreIdNumberRepeat/1[boolean],ignoreIdNumberRepeat,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,getUserId/0,userId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,getIdNumber/0,idNumber,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,getBusinessLine/0,businessLine,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,isIgnoreIdNumberRepeat/0,ignoreIdNumberRepeat,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setOffline/1[boolean],offline,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,getRealName/0,realName,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,isOffline/0,offline,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405$AuthIdentityRequest,setRealName/1[java.lang.String],realName,3
C:\projects\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\RoomRateDTO.java,com.derbysoft.spitfire.fastjson.dto.RoomRateDTO,getRates/0,rates,1
C:\projects\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\RoomRateDTO.java,com.derbysoft.spitfire.fastjson.dto.RoomRateDTO,setRates/1[java.util.List<com.derbysoft.spitfire.fastjson.dto.RateDTO>],rates,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,test4/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,test1/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,test2/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,test5/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,test3/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,setup/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,setup/0,wac,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,isInjectComponent/0,wac,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,test6/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\extract\JSONPath_extract_4_multi.java,com.alibaba.json.bvt.path.extract.JSONPath_extract_4_multi,test_1/0,json,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\extract\JSONPath_extract_4_multi.java,com.alibaba.json.bvt.path.extract.JSONPath_extract_4_multi,test_0/0,json,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\URIFieldTest.java,com.alibaba.json.bvt.URIFieldTest$User,setValue/1[java.net.URI],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\URIFieldTest.java,com.alibaba.json.bvt.URIFieldTest$User,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\codegen\DeserializerGen.java,com.alibaba.fastjson.codegen.DeserializerGen,gen/0,beanInfo,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\codegen\DeserializerGen.java,com.alibaba.fastjson.codegen.DeserializerGen,gen/0,genClassName,2
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\codegen\DeserializerGen.java,com.alibaba.fastjson.codegen.DeserializerGen,genConstructor/0,genClassName,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,"AuditStatusType/3[int,java.lang.String,java.lang.String]",enCode,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,"AuditStatusType/3[int,java.lang.String,java.lang.String]",code,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,"AuditStatusType/3[int,java.lang.String,java.lang.String]",desc,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,getCode/0,code,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,getDesc/0,desc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,getEnCode/0,enCode,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,AuditStatusType/1[int],code,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,valuesOf/1[java.lang.String],enCode,2
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1565.java,com.alibaba.json.bvt.issue_1500.Issue1565$SmallBean,setNetValueDate/1[java.lang.Integer],netValueDate,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1565.java,com.alibaba.json.bvt.issue_1500.Issue1565$SmallBean,setId/1[java.lang.String],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1565.java,com.alibaba.json.bvt.issue_1500.Issue1565$SmallBean,getNetValueDate/0,netValueDate,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1565.java,com.alibaba.json.bvt.issue_1500.Issue1565$SmallBean,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_cduym.java,com.alibaba.json.bvt.bug.Bug_for_cduym$Demo,getAs/0,as,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_cduym.java,com.alibaba.json.bvt.bug.Bug_for_cduym$Demo,setAs/1[java.lang.Object],as,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\util\UTF8Decoder.java,com.alibaba.fastjson.util.UTF8Decoder,UTF8Decoder/0,charset,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest8.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest8$Entity,getList/0,list,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest8.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest8$Entity,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest8.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest8$Entity,setId/1[java.lang.String],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest8.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest8$Entity,setList/1[com.alibaba.json.bvt.typeRef.TypeReferenceTest8.A[]],list,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\ParseContext.java,com.alibaba.fastjson.parser.ParseContext,toString/0,path,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\ParseContext.java,com.alibaba.fastjson.parser.ParseContext,toString/0,parent,3
