file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,(initializer 1),false,66,1,17,0,17,1,2,15,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,"ResultAbnormalFlag/3[java.lang.String,java.lang.String,java.lang.String]",true,34,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,getFullName/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,getId/0,false,40,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,toString/0,false,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,getBy/1[java.lang.String],false,82,1,2,2,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,14,9,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,getFullNameRus/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultAbnormalFlag.java,com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag,getIdForComponent/0,false,57,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,"IsolationStatus/3[java.lang.String,java.lang.String,java.lang.String]",true,32,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,getFullNameRus/0,false,46,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,getFullName/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,toString/0,false,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,getId/0,false,38,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,(initializer 1),false,64,1,17,0,17,1,2,12,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,getIdForComponent/0,false,55,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\IsolationStatus.java,com.github.chistousov.lib.astm1394.record.patient.IsolationStatus,getBy/1[java.lang.String],false,77,1,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,9,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,"CommentSource/3[java.lang.String,java.lang.String,java.lang.String]",true,16,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,getBy/1[java.lang.String],false,55,1,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,13,9,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,getFullNameRus/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,getFullName/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,toString/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,getId/0,false,22,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,(initializer 1),false,48,1,17,0,17,1,2,6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentSource.java,com.github.chistousov.lib.astm1394.record.comment.CommentSource,getIdForComponent/0,false,39,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\IWithComments.java,com.github.chistousov.lib.astm1394.record.IWithComments,getCommentRecords/0,false,28,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\IWithComments.java,com.github.chistousov.lib.astm1394.record.IWithComments,addCommentRecord/1[T],false,17,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,clearPatientsOrRequest/0,false,394,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,setRequestInformationRecords/1[java.util.List<T6>],false,390,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,setTerminatorRecord/1[T8],false,404,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,getTerminatorRecord/0,false,400,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,getHeaderRecord/0,false,345,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,setPatientInformationRecords/1[java.util.List<T2>],false,373,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,setHeaderRecord/1[T1],false,349,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,"Message/10[java.lang.Class<T1>,java.lang.Class<T2>,java.lang.Class<T3>,java.lang.Class<T4>,java.lang.Class<T6>,java.lang.Class<T7>,java.lang.Class<T8>,java.lang.Class<T9>,java.lang.Class<T10>,java.lang.String]",true,67,15,9,0,9,39,29,183,0,15,10,29,0,0,1,8,17,0,28,3,35,0,3,0,0,0,60,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,"Message/9[java.lang.Class<T1>,java.lang.Class<T2>,java.lang.Class<T3>,java.lang.Class<T4>,java.lang.Class<T6>,java.lang.Class<T7>,java.lang.Class<T8>,java.lang.Class<T9>,java.lang.Class<T10>]",true,314,9,0,0,0,1,0,11,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,14,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,getPatientInformationRecords/0,false,358,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,addRequestInformationRecord/1[T6],false,378,2,1,0,1,3,4,10,0,0,1,4,0,0,0,2,0,0,1,1,1,1,1,0,0,0,26,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,getRequestInformationRecords/0,false,354,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,addPatientInformationRecord/1[T2],false,362,2,1,0,1,3,4,10,0,0,1,4,0,0,0,2,0,0,1,1,1,1,1,0,0,0,26,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\Message.java,com.github.chistousov.lib.astm1394.Message,toString/0,false,329,4,4,0,4,3,8,12,1,3,0,8,0,0,0,2,0,0,0,0,1,0,1,0,0,2,10,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,checkOrdersCentaurXP/1[java.lang.String],false,128,13,2,0,2,1,11,5,0,3,1,11,0,0,0,0,0,0,7,0,2,1,0,0,0,1,14,0,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,requestCentaurXPProvider/0,false,36,0,0,0,0,2,8,11,3,1,0,8,0,0,0,0,1,0,6,0,0,0,2,0,0,1,10,10,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,ordersUniCellDxHProvider/0,false,227,0,0,0,0,2,8,11,3,1,0,8,0,0,0,0,1,0,6,0,0,0,2,0,0,1,11,10,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,checkRequestUniCellDxH/1[java.lang.String],false,262,13,2,0,2,1,11,5,0,3,1,11,0,0,0,0,0,0,7,0,2,1,0,0,0,1,15,0,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,checkOrdersUniCellDxH/1[java.lang.String],false,304,13,2,0,2,1,11,5,0,3,1,11,0,0,0,0,0,0,7,0,2,1,0,0,0,1,15,0,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,requestUniCellDxHProvider/0,false,212,0,0,0,0,2,8,11,3,1,0,8,0,0,0,0,1,0,6,0,0,0,2,0,0,1,11,10,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,resultsCentaurXPProvider/0,false,66,0,0,0,0,2,8,11,3,1,0,8,0,0,0,0,1,0,6,0,0,0,2,0,0,1,10,10,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,ordersCentaurXPProvider/0,false,51,0,0,0,0,2,8,11,3,1,0,8,0,0,0,0,1,0,6,0,0,0,2,0,0,1,10,10,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,resultsUniCellDxHProvider/0,false,242,0,0,0,0,2,8,11,3,1,0,8,0,0,0,0,1,0,6,0,0,0,2,0,0,1,11,10,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,checkResultsUniCellDxH/1[java.lang.String],false,346,13,2,0,2,1,11,5,0,3,1,11,0,0,0,0,0,0,7,0,2,1,0,0,0,1,15,0,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,checkResultsCentaurXP/1[java.lang.String],false,86,13,2,0,2,1,11,5,0,3,1,11,0,0,0,0,0,0,7,0,2,1,0,0,0,1,14,0,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\MessageTest.java,com.github.chistousov.lib.astm1394.MessageTest,checkResultsCentaurXPCentaurXP/1[java.lang.String],false,170,13,2,0,2,1,11,5,0,3,1,11,0,0,0,0,0,0,7,0,2,1,0,0,0,1,14,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,toString/0,false,31,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,getId/0,false,35,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,getIdForComponent/0,false,47,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,getFullNameRus/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,getFullName/0,false,39,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,"PatientSex/3[java.lang.String,java.lang.String,java.lang.String]",true,24,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,(initializer 1),false,56,1,17,0,17,1,2,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientSex.java,com.github.chistousov.lib.astm1394.record.patient.PatientSex,getBy/1[java.lang.String],false,62,1,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,9,0,false
